2713.76806640625,1793.44384765625,-84.88683319091797,0
1232.8194580078125,1816.05615234375,-74.77494049072266,0
2814.672607421875,1788.5780029296875,-64.64657592773438,0
2705.631103515625,1788.6256103515625,-55.07450866699219,0
2835.69287109375,1788.9583740234375,-44.570556640625,0
2737.64697265625,1788.6964111328125,-35.079139709472656,0
2835.665283203125,1787.9293212890625,-24.52294158935547,0
3934.3134765625,1760.1806640625,-116.30457305908203,0
3453.3076171875,1766.6881103515625,-105.78217315673828,0
1053.1710205078125,1831.1434326171875,-96.67455291748047,0
2928.43017578125,1778.4080810546875,-86.95276641845703,0
1671.9266357421875,1813.7178955078125,-76.88638305664062,0
648.5848388671875,1851.477783203125,-66.48081970214844,0
3434.34423828125,1768.146484375,-56.13801193237305,0
1646.9376220703125,1814.3785400390625,-46.53153610229492,0
3664.801025390625,1745.750244140625,-118.64806365966797,0
-1740.0902099609375,1896.68701171875,-107.84223937988281,0
3134.321044921875,1771.63916015625,-98.4972152709961,0
3103.36181640625,1773.4976806640625,-87.9886474609375,0
-805.0662231445312,1884.3575439453125,-78.79116821289062,0
2924.376220703125,1776.496826171875,-68.49822998046875,0
3496.291015625,1765.4058837890625,-58.5848503112793,0
3193.270751953125,1768.910400390625,-48.069583892822266,0
2488.362548828125,1817.8465576171875,-123.55374145507812,0
-7881.87646484375,1848.2886962890625,-125.36576843261719,0
-110355.203125,4984.2451171875,-112.23845672607422,0
1388.7412109375,1846.7379150390625,-108.4457015991211,0
3257.416259765625,1702.18017578125,-116.37576293945312,0
-1978.43017578125,1852.362060546875,-106.42237854003906,0
3323.02490234375,1687.29833984375,-97.02767944335938,0
2565.60107421875,1789.66650390625,-124.59220886230469,0
-17746.68359375,2420.73681640625,-124.4774169921875,0
2377.47900390625,1787.940673828125,-115.32795715332031,0
2372.70556640625,1796.060791015625,-105.77778625488281,0
4048.01611328125,1747.9498291015625,-95.31367492675781,0
3067.79736328125,1789.496826171875,-85.4361572265625,0
4048.213623046875,1754.919189453125,-74.94197082519531,0
4031.88232421875,1743.355712890625,-65.63758850097656,0
3821.93798828125,1748.2451171875,-55.121849060058594,0
4055.6201171875,1733.6539306640625,-45.94207763671875,0
2359.4599609375,1787.3287353515625,-35.333465576171875,0
4031.8828125,1743.294677734375,-26.10530662536621,0
4047.73681640625,1737.83447265625,-15.607848167419434,0
2773.773681640625,1792.638916015625,-6.305685043334961,0
2699.691162109375,1790.707763671875,4.224897384643555,0
3995.431884765625,1763.266357421875,13.539072036743164,0
3450.450927734375,1771.5723876953125,24.09181022644043,0
3384.9716796875,1755.392578125,34.20785140991211,0
3422.013427734375,1756.337890625,44.35096740722656,0
-36571.125,2882.666259765625,57.092193603515625,0
4031.80029296875,1740.1619873046875,63.57357406616211,0
-1838.9071044921875,1904.1942138671875,74.40536499023438,0
-14653.015625,2329.44970703125,84.58350372314453,0
923.0581665039062,1828.5179443359375,94.31719970703125,0
3496.6025390625,1776.1551513671875,103.16545104980469,0
2699.66552734375,1789.544189453125,113.75603485107422,0
3496.603271484375,1776.126708984375,123.3119888305664,0
3460.53369140625,1774.1363525390625,127.87811279296875,0
4055.651123046875,1734.392333984375,126.95259094238281,0
1966.6177978515625,1798.1265869140625,127.64208221435547,0
3384.916015625,1753.2484130859375,126.84690856933594,0
3474.96533203125,1753.720458984375,127.41199493408203,0
-1292.0384521484375,1891.7379150390625,127.48909759521484,0
1966.6180419921875,1798.1280517578125,127.87010955810547,0
-8213.3017578125,2086.322998046875,129.0071258544922,0
3450.452880859375,1771.4151611328125,127.1844253540039,0
4048.1884765625,1753.610595703125,127.20301818847656,0
3808.299072265625,1654.6827392578125,-118.55290985107422,0
3942.52783203125,1660.90087890625,-108.04078674316406,0
3811.867919921875,1781.6015625,-98.72029876708984,0
581.298095703125,1913.4273681640625,-87.97647094726562,0
3727.5654296875,1771.9420166015625,-77.72173309326172,0
3727.56494140625,1771.9234619140625,-68.57416534423828,0
3857.54248046875,1769.25732421875,-58.0745849609375,0
-5109.27685546875,1937.400634765625,-120.11083984375,0
2248.731201171875,1727.5289306640625,-110.0204086303711,0
1554.3997802734375,1761.0419921875,-99.45639038085938,0
1010.1937255859375,1761.3231201171875,-88.94181823730469,0
-630.2977905273438,1802.4287109375,-78.35187530517578,0
3036.772216796875,1682.3741455078125,-118.78423309326172,0
-899.1461181640625,1954.0938720703125,-121.32489013671875,0
1031.2115478515625,1761.7769775390625,-124.28620910644531,0
-402.1931457519531,1803.0626220703125,-113.69901275634766,0
2361.630126953125,1722.3428955078125,-104.57494354248047,0
4128.14013671875,1715.680908203125,-95.01251220703125,0
3921.575439453125,1698.5152587890625,-117.49874114990234,0
3104.9833984375,1724.461181640625,-106.94343566894531,0
2792.106201171875,1733.23779296875,-97.9481201171875,0
-7078.69873046875,2056.744873046875,-86.82646942138672,0
3522.818603515625,1712.670166015625,-76.97808074951172,0
3963.587646484375,1698.258544921875,-68.0276870727539,0
2614.121826171875,1736.18408203125,-57.4469108581543,0
3033.012939453125,1726.3961181640625,-46.9620475769043,0
2875.876708984375,1723.9168701171875,-119.08966827392578,0
3203.128662109375,1692.690673828125,-109.60025024414062,0
295.39019775390625,1778.4229736328125,-99.6057357788086,0
2875.876953125,1723.8695068359375,-89.67152404785156,0
3551.019775390625,1683.86572265625,-79.7992935180664,0
-15608.548828125,2217.557373046875,-115.73967742919922,0
2969.0048828125,1798.309814453125,-106.08301544189453,0
2968.695068359375,1787.2957763671875,-96.71076965332031,0
2968.554931640625,1782.2823486328125,-86.89134979248047,0
120.62444305419922,1860.3321533203125,-76.5991439819336,0
-1019.4910888671875,1943.3892822265625,-66.61009979248047,0
-1021.261474609375,1880.3985595703125,-56.926025390625,0
-5077.01171875,2017.4139404296875,-46.557640075683594,0
-5077.2919921875,2007.4039306640625,-36.47810745239258,0
3572.33544921875,1659.3184814453125,-121.92056274414062,0
2225.0732421875,1811.2249755859375,-111.6310806274414,0
3275.545654296875,1777.6761474609375,-101.75572967529297,0
3856.316162109375,1761.333740234375,-91.84850311279297,0
-2046.6317138671875,1917.2662353515625,-81.59342193603516,0
3838.0712890625,1752.8148193359375,-71.6869888305664,0
3275.237060546875,1766.620361328125,-62.01268005371094,0
3835.486083984375,1660.8199462890625,-52.1185417175293,0
3835.486328125,1660.804931640625,-42.178897857666016,0
3835.486328125,1660.7899169921875,-32.239253997802734,0
-2049.46875,1816.216796875,-21.985185623168945,0
3835.23388671875,1651.763671875,-12.372686386108398,0
2488.709716796875,1687.6021728515625,-2.587000846862793,0
2157.386962890625,1751.9234619140625,7.44899320602417,0
1889.52099609375,1760.4393310546875,17.405054092407227,0
1889.5211181640625,1760.42431640625,27.344697952270508,0
-4745.4306640625,1890.919677734375,37.96834945678711,0
3956.107666015625,1752.5762939453125,-125.77124786376953,0
3852.477783203125,1660.4493408203125,-123.9114990234375,0
274.5384826660156,1784.0499267578125,-125.53406524658203,0
3010.68212890625,1715.1160888671875,-115.67236328125,0
-1403.5330810546875,1876.213134765625,-105.63021087646484,0
3104.223876953125,1697.4498291015625,-95.95925903320312,0
902.6724853515625,1744.322265625,-85.80476379394531,0
3103.437255859375,1669.4307861328125,-76.11955261230469,0
2947.414794921875,1670.8016357421875,-66.03565979003906,0
410.99188232421875,1798.115966796875,-55.84516525268555,0
3103.775390625,1681.3822021484375,-46.00074768066406,0
3009.5595703125,1675.0120849609375,-36.18173599243164,0
3009.531982421875,1673.9979248046875,-26.130353927612305,0
804.3191528320312,1732.9779052734375,-16.0152530670166,0
3475.639404296875,1707.0533447265625,-119.49736785888672,0
-609.6459350585938,1789.8758544921875,-109.57125854492188,0
2468.9697265625,1697.3109130859375,-99.24620819091797,0
3508.12890625,1795.12939453125,-89.69400787353516,0
2925.375732421875,1776.4859619140625,-79.4066162109375,0
3477.1015625,1758.958740234375,-69.46930694580078,0
3507.679443359375,1779.0902099609375,-60.01082992553711,0
3663.2529296875,1761.697265625,-49.92853927612305,0
625.779052734375,1823.0673828125,-39.6269645690918,0
3507.6240234375,1777.0457763671875,-30.25130271911621,0
3663.197265625,1759.6527099609375,-20.16901397705078,0
-8252.767578125,2070.626708984375,-9.371713638305664,0
292.7222900390625,1932.40771484375,-0.2174370139837265,0
3134.318115234375,1842.5028076171875,9.719128608703613,0
1116.0360107421875,1825.2001953125,19.893028259277344,0
975.12060546875,1830.1500244140625,30.407730102539062,0
3704.37646484375,1765.649658203125,-117.9131851196289,0
3700.406982421875,1766.7493896484375,-107.40608215332031,0
3743.33447265625,1763.5294189453125,-96.90586853027344,0
3704.376708984375,1765.60205078125,-88.57524108886719,0
-447.01055908203125,1881.2958984375,-78.40521240234375,0
3704.40576171875,1766.57421875,-68.12875366210938,0
3710.404296875,1766.3931884765625,-57.6236572265625,0
3777.3486328125,1763.4908447265625,-48.76413345336914,0
3931.09375,1681.2413330078125,-117.46675872802734,0
3229.259521484375,1696.958251953125,-106.92777252197266,0
3862.841064453125,1673.131103515625,-96.46620178222656,0
-102.1559829711914,1764.6171875,-118.67404174804688,0
-4869.9619140625,1909.6612548828125,-116.99432373046875,0
3369.11083984375,1832.1036376953125,-125.64930725097656,0
-2964.044921875,1951.1114501953125,-115.43887329101562,0
-2963.5947265625,1967.0919189453125,-105.1229248046875,0
2180.665283203125,1868.470947265625,-95.759033203125,0
-1279.481689453125,1840.7379150390625,-121.35966491699219,0
1587.3577880859375,1759.128662109375,-111.01563262939453,0
3886.47802734375,1695.48095703125,-100.63714599609375,0
3815.0556640625,1681.46240234375,-91.84769439697266,0
1165.0185546875,1752.9466552734375,-81.9340591430664,0
3494.986083984375,1683.429443359375,-71.56439208984375,0
1944.6556396484375,1729.0029296875,-60.96958541870117,0
3814.55078125,1663.4100341796875,-51.974735260009766,0
3622.458740234375,1662.795654296875,-41.467044830322266,0
1441.4710693359375,1765.2445068359375,-122.56075286865234,0
2133.28271484375,1748.7843017578125,-112.0895767211914,0
2596.5087890625,1714.736083984375,-102.65811157226562,0
1676.09765625,1748.5999755859375,-92.65574645996094,0
2009.1072998046875,1744.2275390625,-82.1618423461914,0
469.4145202636719,1883.5341796875,-72.45296478271484,0
-498.8526611328125,1958.761962890625,-61.82554244995117,0
2135.4755859375,1826.6622314453125,-52.567684173583984,0
2143.500732421875,1827.422119140625,-42.627071380615234,0
1678.374755859375,1829.4769287109375,-33.12964630126953,0
-499.30194091796875,1942.7066650390625,-22.429039001464844,0
-1088.037353515625,1889.21337890625,-13.00821590423584,0
423.61834716796875,1855.7042236328125,-3.14023494720459,0
1540.1495361328125,1823.302001953125,7.301427364349365,0
468.91015625,1865.40576171875,16.86524772644043,0
1678.3203125,1827.39111328125,27.29747772216797,0
3443.45458984375,1771.751708984375,37.29214859008789,0
1779.11181640625,1818.5233154296875,46.71003341674805,0
468.6866760253906,1857.3521728515625,57.291446685791016,0
1133.1265869140625,1863.665283203125,66.77676391601562,0
1779.50537109375,1832.47119140625,76.20930480957031,0
2011.58251953125,1831.93408203125,86.14448547363281,0
1989.198486328125,1818.5452880859375,96.63134002685547,0
2355.346923828125,1783.5709228515625,-122.36245727539062,0
3321.54052734375,1812.4176025390625,-111.8315658569336,0
-11653.3291015625,2205.381591796875,-101.79167175292969,0
1928.8255615234375,1806.52294921875,-92.06864929199219,0
4150.57763671875,1802.12548828125,-120.29064178466797,0
3838.0712890625,1752.8758544921875,-109.84974670410156,0
2846.868896484375,1830.7471923828125,-99.76486206054688,0
3727.75,1742.945556640625,-89.39778900146484,0
3566.81396484375,1747.4544677734375,-79.44464111328125,0
-3115.857421875,1995.3380126953125,-68.4544448852539,0
3740.74609375,1742.538818359375,-58.630592346191406,0
3357.06494140625,1759.30322265625,-50.751243591308594,0
4039.484375,1729.2213134765625,-123.7606201171875,0
2055.4091796875,1789.9873046875,-113.70292663574219,0
4134.21826171875,1789.552734375,-103.82733154296875,0
-31020.40625,2723.82958984375,-92.02776336669922,0
4038.220458984375,1684.1788330078125,-84.12200164794922,0
3922.177978515625,1755.453125,-74.07962799072266,0
1941.2142333984375,1820.1343994140625,-63.77302551269531,0
2650.61279296875,1753.1568603515625,-54.01338195800781,0
-31017.986328125,2809.72265625,-41.8118782043457,0
125.25807189941406,1847.13330078125,-33.677650451660156,0
-20974.236328125,2517.32568359375,-22.450952529907227,0
1115.7945556640625,1852.268310546875,-13.920110702514648,0
1063.0565185546875,1826.725830078125,-3.9623427391052246,0
4040.217529296875,1755.016845703125,5.661510467529297,0
4040.218017578125,1755.0025634765625,15.737831115722656,0
4000.767822265625,1775.1038818359375,25.68305206298828,0
1115.7955322265625,1852.19384765625,35.86136245727539,0
-4916.029296875,1978.7359619140625,45.86791229248047,0
1115.82421875,1853.1656494140625,56.143001556396484,0
1983.9183349609375,1808.73388671875,65.23550415039062,0
3922.1806640625,1755.228271484375,75.07164764404297,0
3922.180908203125,1755.2135009765625,85.06787109375,0
1062.6083984375,1810.5809326171875,95.13179016113281,0
3998.35205078125,1689.0174560546875,104.96546936035156,0
-201.3777313232422,1900.46044921875,-119.50432586669922,0
-5043.150390625,1976.540283203125,-109.34910583496094,0
3544.595947265625,1740.09765625,-99.7686996459961,0
-10438.5439453125,2216.27880859375,-122.75584411621094,0
4068.922607421875,1744.3997802734375,-123.79618835449219,0
2449.18115234375,1811.9453125,-123.56146240234375,0
2218.2451171875,1817.4248046875,-113.04437255859375,0
1910.366455078125,1826.0633544921875,-103.51348114013672,0
-2552.897705078125,1950.5242919921875,-93.52241516113281,0
-12504.5830078125,2208.2783203125,-82.49249267578125,0
2643.105712890625,1806.419677734375,-73.5909423828125,0
2360.245361328125,1815.3563232421875,-63.8903694152832,0
2383.208984375,1813.697021484375,-53.55729293823242,0
-12504.5537109375,2209.219970703125,-42.33161926269531,0
-439.46795654296875,1936.1741943359375,-122.91172790527344,0
2521.2451171875,1670.862060546875,-121.66104888916016,0
-4234.494140625,1881.7841796875,-110.74861145019531,0
-8828.15625,1993.908203125,-100.01074981689453,0
668.3153076171875,1734.914306640625,-91.6775131225586,0
2952.301025390625,1666.6898193359375,-81.30524444580078,0
-1001.9951782226562,1782.8477783203125,-70.57196044921875,0
2027.6956787109375,1693.6591796875,-60.24135971069336,0
2952.3017578125,1666.6468505859375,-51.174949645996094,0
-8828.154296875,1993.820556640625,-40.01744079589844,0
2899.239501953125,1665.1123046875,-30.19211769104004,0
2524.085205078125,1771.672119140625,-22.12165069580078,0
-8825.31640625,2094.730712890625,-10.976887702941895,0
2959.1396484375,1767.4195556640625,-1.123781442642212,0
3495.954345703125,1753.307373046875,7.486030101776123,0
-3404.205322265625,1951.2828369140625,18.38237190246582,0
2959.139892578125,1767.373779296875,28.525423049926758,0
-8825.314453125,2094.659912109375,39.68315505981445,0
338.4844970703125,1852.0203857421875,47.8845100402832,0
2933.291015625,1773.0570068359375,58.236576080322266,0
-8825.314453125,2094.61474609375,69.38579559326172,0
-3407.04296875,1850.231201171875,77.48141479492188,0
-1278.9677734375,1787.390380859375,87.86376190185547,0
2930.453857421875,1672.0382080078125,98.13839721679688,0
1738.9515380859375,1706.514892578125,106.84471130371094,0
-777.1937866210938,1772.237548828125,117.48353576660156,0
2187.522705078125,1684.8756103515625,127.81775665283203,0
4015.66015625,1628.481201171875,128.27439880371094,0
-4674.62548828125,1882.7921142578125,127.47247314453125,0
1644.8775634765625,1705.1324462890625,127.6854019165039,0
2956.3037109375,1666.2655029296875,128.17514038085938,0
-69883.9765625,3854.471923828125,-117.40888977050781,0
3695.63330078125,1774.8875732421875,-111.09627532958984,0
-2556.6435546875,1959.6456298828125,-101.34803009033203,0
-2556.643310546875,1959.630615234375,-91.40837860107422,0
-3782.435546875,1913.0460205078125,-81.30118560791016,0
-3782.65966796875,1905.034423828125,-71.30371856689453,0
-2559.11572265625,1871.6202392578125,-61.77043533325195,0
-6524.60400390625,1981.087890625,-51.55885314941406,0
938.3002319335938,1837.4154052734375,-124.60841369628906,0
-5994.30078125,2091.330322265625,-117.72433471679688,0
-431.4102783203125,1866.899658203125,-107.65239715576172,0
2116.891357421875,1806.2738037109375,-117.2607192993164,0
-9299.9375,2186.24951171875,-106.0343017578125,0
-3662.6806640625,1902.739501953125,-124.35897827148438,0
1859.6590576171875,1730.4801025390625,-123.66726684570312,0
2449.59521484375,1719.885009765625,-113.18610382080078,0
-2226.6123046875,1849.33544921875,-102.42239379882812,0
3778.212158203125,1687.51025390625,-92.2423324584961,0
2554.654541015625,1684.8734130859375,-83.54084777832031,0
2136.98876953125,1702.60546875,-73.00360107421875,0
4003.223876953125,1649.12646484375,-62.60378646850586,0
3648.258544921875,1762.1240234375,-54.07329559326172,0
-1480.685546875,1907.3038330078125,-43.2534065246582,0
3970.076416015625,1751.051025390625,-33.056556701660156,0
3780.264892578125,1760.37646484375,-22.53487777709961,0
2448.81005859375,1691.74462890625,-14.112067222595215,0
3494.481689453125,1665.3363037109375,-3.660788059234619,0
3542.35107421875,1659.9766845703125,6.8362956047058105,0
3551.7177734375,1779.950927734375,-123.25029754638672,0
3686.115234375,1792.16796875,-112.46226501464844,0
3265.057373046875,1795.9903564453125,-101.83772277832031,0
1765.8756103515625,1846.1280517578125,-91.23726654052734,0
2600.0302734375,1697.602294921875,-83.68388366699219,0
4003.447998046875,1657.1348876953125,-73.25823974609375,0
2551.8818359375,1692.9288330078125,-62.6788444519043,0
2408.96533203125,1697.9256591796875,-54.144229888916016,0
1146.4085693359375,1731.4071044921875,-43.571144104003906,0
2505.0126953125,1698.20166015625,-33.13450622558594,0
3777.6513671875,1667.4132080078125,-22.693071365356445,0
-8613.0146484375,1995.7265625,-13.504344940185547,0
541.2266845703125,1733.353759765625,-4.026314735412598,0
2814.62548828125,1644.416015625,5.694433689117432,0
-693.9871215820312,1743.0426025390625,16.422447204589844,0
-995.7119140625,1721.49462890625,25.57427406311035,0
1927.9486083984375,1668.2998046875,35.95750045776367,0
1905.789306640625,1662.907958984375,46.45566177368164,0
3119.88720703125,1613.7496337890625,55.17474365234375,0
-9874.896484375,2053.09130859375,66.0925064086914,0
3542.524169921875,1594.8387451171875,75.73414611816406,0
3373.675048828125,1602.568603515625,85.08700561523438,0
2447.406494140625,1641.598388671875,94.8704605102539,0
-3249.847412109375,1783.74755859375,105.66850280761719,0
-8609.865234375,2107.487548828125,115.86940002441406,0
3970.276123046875,1757.8070068359375,125.67808532714844,0
-1480.485107421875,1914.0467529296875,128.54039001464844,0
3685.69677734375,1776.8048095703125,126.84881591796875,0
2588.765380859375,1794.640625,127.45742797851562,0
3519.510498046875,1772.4783935546875,127.97689819335938,0
3942.596923828125,1769.5902099609375,128.53179931640625,0
-683.7286376953125,1858.62890625,127.317626953125,0
3014.287353515625,1771.6708984375,126.85232543945312,0
2508.302978515625,1814.9078369140625,127.0614242553711,0
3686.147216796875,1792.8016357421875,127.57705688476562,0
3943.046142578125,1785.581787109375,128.101806640625,0
3265.089599609375,1796.6409912109375,128.69410705566406,0
3970.613037109375,1769.799072265625,127.5777816772461,0
3953.6201171875,1770.2774658203125,127.79708099365234,0
3425.82763671875,1785.1107177734375,126.80815887451172,0
-1480.008056640625,1931.0357666015625,127.65916442871094,0
2589.215576171875,1810.6365966796875,127.98925018310547,0
3953.760986328125,1775.2784423828125,128.48309326171875,0
2755.98046875,1799.9420166015625,127.12278747558594,0
-8609.583984375,2117.467529296875,128.32032775878906,0
-27696.072265625,2724.08251953125,129.82174682617188,0
2603.294189453125,1813.2415771484375,127.8639144897461,0
3425.80126953125,1784.1192626953125,128.50892639160156,0
3542.924072265625,1786.83203125,129.18356323242188,0
4006.261474609375,1756.7901611328125,127.21138763427734,0
3519.482421875,1771.47802734375,127.80574798583984,0
3953.283203125,1758.28466796875,128.3459014892578,0
-2225.59716796875,1884.968505859375,127.20992279052734,0
-38136.796875,2951.5732421875,129.0693817138672,0
1655.2506103515625,1753.8580322265625,127.30155944824219,0
331.74554443359375,1790.0654296875,127.31746673583984,0
2639.3115234375,1742.1978759765625,127.01303100585938,0
3910.31494140625,1724.4716796875,126.71458435058594,0
-8610.7919921875,2074.4833984375,127.97662353515625,0
3968.89892578125,1708.8221435546875,127.30130004882812,0
3969.6572265625,1735.8092041015625,126.89940643310547,0
3685.697021484375,1776.8055419921875,127.0122299194336,0
2451.8759765625,1800.4901123046875,127.52448272705078,0
876.1616821289062,1832.7864990234375,128.16127014160156,0
3497.548095703125,1774.09912109375,128.60191345214844,0
1092.906494140625,1820.6868896484375,127.2919921875,0
3519.369873046875,1767.4793701171875,127.74351501464844,0
-27696.494140625,2709.082275390625,128.61192321777344,0
3264.63916015625,1780.642333984375,127.52738952636719,0
-10874.0263671875,2169.126220703125,128.869873046875,0
1075.055419921875,1826.197509765625,128.75857543945312,0
1583.02197265625,1817.91162109375,127.11046600341797,0
2755.531005859375,1783.95068359375,127.60935974121094,0
3686.118408203125,1791.798828125,126.8700180053711,0
-11421.31640625,2166.502197265625,128.2085418701172,0
4006.71142578125,1772.787109375,127.96951293945312,0
2555.145263671875,1808.5960693359375,128.60926818847656,0
1861.93994140625,1811.071533203125,127.26604461669922,0
2451.876220703125,1800.491455078125,127.80735778808594,0
3264.639892578125,1780.6456298828125,128.33201599121094,0
2451.5380859375,1788.4923095703125,126.94174194335938,0
-9775.2197265625,2111.221435546875,128.1604766845703,0
3622.61328125,1703.5489501953125,126.8027572631836,0
-2225.624755859375,1883.9713134765625,127.74440002441406,0
3866.27197265625,1794.7366943359375,126.75813293457031,0
1908.62841796875,1763.7413330078125,127.31147766113281,0
-11519.908203125,2111.253173828125,128.58457946777344,0
-9872.056640625,2153.9560546875,127.48697662353516,0
2442.5458984375,1717.718994140625,127.23778533935547,0
-10899.646484375,2111.81884765625,127.78331756591797,0
1133.4564208984375,1768.5252685546875,126.8780746459961,0
3122.614501953125,1710.6053466796875,127.35665130615234,0
-3247.008544921875,1884.6734619140625,127.45220947265625,0
1861.9398193359375,1811.0701904296875,126.983154296875,0
2507.853759765625,1798.9163818359375,127.52135467529297,0
4006.290283203125,1757.793212890625,128.00489807128906,0
2554.723876953125,1793.602294921875,128.64463806152344,0
-683.7005004882812,1859.6290283203125,127.40229034423828,0
3970.05126953125,1749.8074951171875,127.73797607421875,0
3519.95947265625,1788.4676513671875,127.0376968383789,0
1149.69970703125,1848.1033935546875,127.72591400146484,0
4006.73974609375,1773.787353515625,128.1406707763672,0
-27696.044921875,2725.075439453125,128.58126831054688,0
2508.30322265625,1814.9093017578125,127.3742446899414,0
-2223.88232421875,1945.9483642578125,128.201416015625,0
3943.04638671875,1785.5833740234375,128.44126892089844,0
-1480.373779296875,1918.03955078125,127.3279800415039,0
-2644.828369140625,1953.7808837890625,128.12344360351562,0
3970.35986328125,1760.8004150390625,127.16105651855469,0
-17644.83203125,2413.493896484375,128.49302673339844,0
-8610.2021484375,2095.476806640625,128.3034210205078,0
-2224.107666015625,1937.9482421875,127.45458984375,0
-8610.2021484375,2095.473876953125,127.72343444824219,0
3685.612548828125,1773.8057861328125,126.78799438476562,0
2692.836669921875,1795.716064453125,127.40070343017578,0
3425.575439453125,1776.1182861328125,127.59546661376953,0
-9494.8798828125,2119.350341796875,128.88107299804688,0
2412.256591796875,1814.60693359375,127.09247589111328,0
3648.93701171875,1785.8447265625,127.59769439697266,0
2603.322509765625,1814.2425537109375,128.22044372558594,0
-16402.166015625,2348.546142578125,128.3482208251953,0
-8612.6748046875,2007.508056640625,127.48585510253906,0
-10876.8642578125,2068.16357421875,128.17381286621094,0
1072.2166748046875,1725.23486328125,128.06251525878906,0
3261.8017578125,1679.6873779296875,128.5286865234375,0
-21664.3359375,2416.44970703125,128.12779235839844,0
-9778.0576171875,2010.26123046875,127.92807006835938,0
3515.37890625,1625.5333251953125,127.03355407714844,0
-2228.462890625,1783.012939453125,127.9410629272461,0
-1375.4754638671875,1735.0196533203125,127.0972671508789,0
-3249.00341796875,1813.70361328125,127.804443359375,0
-197.9118194580078,1702.920166015625,128.16448974609375,0
-1647.255615234375,1746.661865234375,127.11810302734375,0
3542.5244140625,1594.756591796875,126.59353637695312,0
-9874.8955078125,2052.99951171875,128.0231170654297,0
-3249.846923828125,1783.7135009765625,127.30941009521484,0
3542.412109375,1590.7586669921875,126.70103454589844,0
4022.258544921875,1685.3101806640625,126.60079956054688,0
2507.853515625,1798.9154052734375,127.2950439453125,0
-2224.33203125,1929.95458984375,128.12222290039062,0
1075.05517578125,1826.196044921875,128.4882049560547,0
1149.2496337890625,1832.10693359375,127.08094024658203,0
3542.501220703125,1771.8299560546875,127.52299499511719,0
2677.5341796875,1785.1453857421875,128.1215057373047,0
-11421.7353515625,2151.513427734375,129.43203735351562,0
3969.910400390625,1744.8070068359375,127.19501495361328,0
-35298.98828125,2941.197998046875,-120.17339324951172,0
2947.29443359375,1808.932373046875,-112.01753997802734,0
-7531.81640625,2094.519287109375,-100.93974304199219,0
3110.783447265625,1717.306884765625,-116.35199737548828,0
-6154.9482421875,1963.7769775390625,-105.9304428100586,0
-5983.59423828125,1973.9515380859375,-95.68058013916016,0
-15634.7275390625,2318.28955078125,-85.38162994384766,0
1968.279541015625,1715.3519287109375,-76.80400085449219,0
-5983.25634765625,1985.9000244140625,-66.31607055664062,0
1631.4576416015625,1690.7811279296875,-56.32371139526367,0
2818.731201171875,1719.408935546875,-46.99291229248047,0
3917.8095703125,1813.6766357421875,-125.68418884277344,0
3578.6669921875,1742.17041015625,-118.4254379272461,0
-6653.39013671875,2061.8427734375,-121.18684387207031,0
-4615.25146484375,2002.5306396484375,-110.92989349365234,0
1146.158203125,1900.5645751953125,-101.66082000732422,0
-6652.99560546875,2075.79296875,-91.23483276367188,0
-2506.643310546875,1852.2283935546875,-121.32369995117188,0
3435.868408203125,1680.150390625,-111.15705871582031,0
3124.132568359375,1693.90380859375,-100.62713623046875,0
2740.172607421875,1700.684326171875,-90.1059341430664,0
3121.13525390625,1693.96337890625,-79.61611938476562,0
-3346.90966796875,1996.9024658203125,-124.25736999511719,0
-25985.53515625,2577.314208984375,-112.79320526123047,0
-30138.78125,2698.060302734375,-103.01202392578125,0
-36911.26953125,2882.442138671875,-92.30668640136719,0
3392.764892578125,1819.3724365234375,-84.91432189941406,0
1888.841064453125,1807.6168212890625,-74.8840103149414,0
2647.90673828125,1799.2672119140625,-64.93832397460938,0
-7453.4384765625,2071.2294921875,-54.56481170654297,0
-6168.8330078125,2039.104248046875,-44.180328369140625,0
-36910.8203125,2898.349609375,-31.965534210205078,0
3393.215576171875,1835.277099609375,-25.02751350402832,0
2940.73583984375,1788.9591064453125,-15.259268760681152,0
3059.46630859375,1706.749755859375,-120.56834411621094,0
-2744.01953125,1948.9385986328125,-122.23365020751953,0
2100.095458984375,1813.743896484375,-111.72990417480469,0
2809.815673828125,1793.7801513671875,-101.05027770996094,0
2133.857177734375,1804.760498046875,-92.1230697631836,0
2555.8876953125,1799.88427734375,-81.97871398925781,0
2548.973876953125,1803.060791015625,-72.88310241699219,0
-413.9668884277344,1882.344970703125,-62.2179069519043,0
1993.166748046875,1817.6612548828125,-51.84263229370117,0
3907.428466796875,1657.8983154296875,-118.54995727539062,0
4020.637451171875,1663.70703125,-108.03807830810547,0
3906.681884765625,1666.8914794921875,-98.9972915649414,0
2694.936279296875,1692.94189453125,-88.43553161621094,0
3907.681640625,1666.8333740234375,-79.1180419921875,0
4003.038330078125,1678.1455078125,-68.59812927246094,0
4029.113037109375,1680.4012451171875,-58.08990478515625,0
2871.121337890625,1696.9375,-47.54248046875,0
3838.822509765625,1672.7130126953125,-38.87063980102539,0
3696.5703125,1665.6954345703125,-28.372831344604492,0
3700.35107421875,1764.609130859375,-19.20168685913086,0
3310.477783203125,1774.556396484375,-8.756010055541992,0
-417.96368408203125,1882.364013671875,1.9618253707885742,0
-7229.076171875,2080.8291015625,11.046971321105957,0
